GYRO: 597517,1,0.423,-0.012,0.076
GYRO: 598014,1,0.896,-0.562,-0.397
GYRO: 598515,1,0.850,-0.333,-0.122
GYRO: 599019,1,0.560,-0.226,-0.015
GYRO: 599520,1,0.499,-0.150,0.244
GYRO: 600021,1,0.835,-0.425,-0.092
GYRO: 600522,1,0.896,-0.623,0.046
GYRO: 601023,1,0.377,-0.089,-0.366
GYRO: 601526,1,0.239,-0.119,0.153
GYRO: 602030,1,0.697,-0.409,-0.290
GYRO: 602531,1,0.819,-0.180,0.092
GYRO: 603038,1,0.881,-0.165,0.046
GYRO: 603535,1,0.652,-0.318,0.061
GYRO: 604036,1,0.789,-0.257,0.153
GYRO: 604536,1,0.529,0.003,0.030
GYRO: 605039,1,0.285,-0.364,0.122
GYRO: 605540,1,0.682,0.079,-0.107
GYRO: 606042,1,0.758,-0.425,-0.275
GYRO: 606543,1,0.652,-0.364,-0.260
GYRO: 607044,1,0.713,-0.364,0.259
GYRO: 607545,1,0.590,-0.303,-0.122
GYRO: 608046,1,0.453,-0.364,0.229
GYRO: 608553,1,0.606,-0.303,-0.229
GYRO: 609050,1,0.575,-0.394,0.229
GYRO: 609553,1,0.804,-0.196,0.046
GYRO: 610054,1,1.003,-0.455,-0.153
GYRO: 610557,1,0.361,-0.241,-0.183
GYRO: 611058,1,0.361,-0.486,0.061
GYRO: 611558,1,0.728,-0.333,0.076
GYRO: 612060,1,0.652,-0.180,0.488
GYRO: 612564,1,0.804,-0.318,-0.183
GYRO: 613066,1,0.468,0.110,-0.092
GYRO: 613567,1,0.881,-0.303,0.122
GYRO: 614073,1,0.743,-0.241,-0.046
GYRO: 614568,1,0.484,-0.409,0.153
GYRO: 615072,1,0.743,-0.211,-0.015
GYRO: 615573,1,0.316,-0.211,0.030
GYRO: 616076,1,0.468,-0.379,-0.061
GYRO: 616578,1,0.514,-0.226,0.137
GYRO: 617080,1,0.529,-0.303,0.015
GYRO: 617582,1,0.575,-0.211,0.061
GYRO: 618085,1,0.606,0.064,-0.153
GYRO: 618586,1,0.545,-0.638,-0.412
GYRO: 619089,1,0.758,-0.043,-0.031
GYRO: 619675,1,0.453,-0.028,0.015
GYRO: 620098,1,0.743,-0.699,0.397
GYRO: 620594,1,0.697,-0.226,0.290
GYRO: 621098,1,0.514,-0.165,-0.107
GYRO: 621601,1,0.728,-0.196,0.076
GYRO: 622102,1,0.636,-0.409,-0.183
GYRO: 622604,1,0.590,0.171,0.275
GYRO: 623107,1,0.835,-0.043,-0.137
GYRO: 623609,1,0.667,-0.699,-0.137
GYRO: 624112,1,0.652,-0.119,-0.122
GYRO: 624614,1,0.407,0.079,-0.122
GYRO: 625121,1,0.636,-0.318,-0.153
GYRO: 625618,1,0.881,0.430,-0.214
GYRO: 626121,1,0.621,-0.699,-0.031
GYRO: 626623,1,0.865,-0.532,0.214
GYRO: 627126,1,0.926,-0.012,-0.244
GYRO: 627628,1,0.713,-0.089,-0.122
GYRO: 628136,1,0.484,-0.226,-0.183
GYRO: 628632,1,1.018,-0.348,-0.183
GYRO: 629135,1,0.560,-0.303,-0.092
GYRO: 629637,1,0.560,-0.104,0.015
GYRO: 630139,1,0.560,-0.516,0.046
GYRO: 630644,1,0.606,-0.303,0.046
GYRO: 631259,1,0.697,-0.455,0.061
GYRO: 631642,1,0.697,-0.287,0.015
GYRO: 632145,1,0.621,-0.303,-0.275
GYRO: 632646,1,0.819,-0.440,-0.061
GYRO: 633148,1,0.789,0.049,-0.107
GYRO: 633656,1,0.804,-0.165,-0.076
GYRO: 634152,1,0.743,-0.348,-0.107
GYRO: 634653,1,0.484,-0.165,0.198
GYRO: 635154,1,0.453,-0.364,-0.153
GYRO: 635660,1,0.728,-0.348,0.030
GYRO: 636156,1,0.911,-0.012,-0.244
GYRO: 636658,1,0.713,-0.196,0.092
GYRO: 637161,1,0.392,0.033,0.046
GYRO: 637664,1,0.697,0.018,-0.122
GYRO: 638167,1,0.652,-0.425,0.076
GYRO: 638669,1,0.682,-0.303,0.122
GYRO: 639177,1,0.758,-0.226,0.015
GYRO: 639672,1,0.514,-0.287,-0.122
GYRO: 640173,1,0.697,-0.440,0.137
GYRO: 640674,1,0.423,-0.241,-0.076
GYRO: 641175,1,0.575,-0.425,0.015
GYRO: 641677,1,0.697,-0.608,0.015
GYRO: 642177,1,0.865,-0.074,-0.397
GYRO: 642679,1,0.789,-0.761,0.366
GYRO: 643180,1,0.697,0.110,0.061
GYRO: 643681,1,0.606,0.049,-0.000
GYRO: 644182,1,0.560,-0.104,0.092
GYRO: 644701,1,0.804,-0.165,0.061
GYRO: 645185,1,0.911,-0.394,0.122
GYRO: 645687,1,0.758,-0.379,0.275
GYRO: 646188,1,0.468,-0.150,0.015
GYRO: 646690,1,0.835,-0.150,0.107
GYRO: 647191,1,0.789,-0.318,0.015
GYRO: 647693,1,0.652,0.140,0.092
GYRO: 648194,1,0.697,-0.104,0.259
GYRO: 648695,1,0.606,-0.241,-0.061
GYRO: 649197,1,0.575,-0.150,-0.183
GYRO: 649697,1,0.453,-0.074,-0.000
GYRO: 650205,1,0.743,-0.211,0.046
GYRO: 650705,1,0.529,-0.318,0.259
GYRO: 651202,1,0.300,-0.074,0.076
GYRO: 651703,1,0.575,-0.241,0.137
GYRO: 652205,1,0.590,-0.257,-0.000
GYRO: 652708,1,0.514,0.018,-0.015
GYRO: 653215,1,0.819,-0.852,-0.153
GYRO: 653712,1,0.697,-0.623,0.198
GYRO: 654213,1,0.468,-0.241,-0.260
GYRO: 654715,1,0.743,-0.119,-0.137
GYRO: 655216,1,0.453,0.033,-0.183
GYRO: 655724,1,0.423,-0.104,0.198
GYRO: 656220,1,0.743,-0.608,-0.275
GYRO: 656722,1,0.819,-0.425,0.015
GYRO: 657225,1,0.987,-0.012,0.275
GYRO: 657727,1,0.789,-0.470,0.030
GYRO: 658230,1,0.850,-0.730,0.061
GYRO: 658737,1,0.926,-0.486,-0.137
GYRO: 659233,1,0.804,-0.638,-0.153
GYRO: 659735,1,0.804,-0.211,0.153
GYRO: 660236,1,0.667,-0.257,-0.046
GYRO: 660738,1,0.484,-0.486,0.092
GYRO: 661241,1,0.499,-0.074,-0.000
GYRO: 661742,1,0.575,-0.119,0.275
GYRO: 662245,1,0.590,-0.211,-0.382
GYRO: 662747,1,0.804,-0.333,-0.076
GYRO: 663251,1,0.957,-0.516,-0.168
GYRO: 663752,1,0.697,-0.257,-0.031
GYRO: 664276,1,0.819,-0.394,0.290
GYRO: 664757,1,0.896,-0.303,0.061
GYRO: 665260,1,1.003,-0.119,0.244
GYRO: 665762,1,0.636,-0.028,-0.214
GYRO: 666265,1,0.560,-0.425,0.183
GYRO: 666765,1,0.392,-0.272,-0.214
GYRO: 667267,1,0.743,-0.303,0.153
GYRO: 667769,1,0.560,-0.272,-0.168
GYRO: 668270,1,0.850,-0.547,-0.092
GYRO: 668772,1,0.606,-0.440,0.076
GYRO: 669273,1,0.560,-0.211,0.168
GYRO: 669779,1,0.545,-0.150,0.534
GYRO: 670275,1,0.728,-0.241,-0.153
GYRO: 670777,1,0.453,-0.470,0.275
GYRO: 671278,1,0.774,0.232,0.397
GYRO: 671779,1,0.972,-0.608,-0.290
GYRO: 672282,1,0.621,-0.333,-0.214
GYRO: 672783,1,0.652,-0.486,-0.183
GYRO: 673284,1,0.881,-0.455,-0.168
GYRO: 673786,1,0.789,-0.272,-0.031
GYRO: 674288,1,0.850,-0.211,-0.397
GYRO: 674790,1,0.713,-0.440,0.137
GYRO: 675421,1,0.697,-0.318,0.137
GYRO: 676035,1,0.819,-0.196,0.336
GYRO: 676297,1,0.652,-0.119,-0.122
GYRO: 676798,1,0.499,-0.364,-0.107
GYRO: 677301,1,0.942,-0.012,-0.321
GYRO: 677802,1,0.560,-0.089,0.046
GYRO: 678303,1,0.499,-0.150,-0.260
GYRO: 678804,1,0.529,-0.150,0.168
GYRO: 679307,1,0.514,-0.211,-0.107
GYRO: 679808,1,0.743,0.094,-0.168
GYRO: 680309,1,0.590,-0.348,-0.015
GYRO: 680814,1,0.697,-0.180,0.061
GYRO: 681314,1,0.850,-0.119,0.229
GYRO: 681813,1,0.682,-0.012,0.229
GYRO: 682313,1,0.667,-0.333,0.153
GYRO: 682815,1,0.911,-0.196,-0.061
GYRO: 683316,1,0.850,-0.196,0.076
GYRO: 683818,1,0.514,-0.425,-0.183
GYRO: 684319,1,0.896,-0.394,-0.015
GYRO: 684820,1,0.346,-0.394,0.259
GYRO: 685321,1,0.926,-0.806,-0.168
GYRO: 685822,1,0.590,-0.409,-0.107
GYRO: 686327,1,0.621,-0.074,-0.046
GYRO: 686824,1,0.865,-0.257,-0.092
GYRO: 687324,1,0.850,-0.486,0.092
GYRO: 687827,1,0.682,-0.043,0.046
GYRO: 688328,1,0.957,-0.318,-0.061
GYRO: 688831,1,0.987,-0.150,-0.153
GYRO: 689333,1,0.499,-0.257,0.137
GYRO: 689835,1,0.682,-0.303,0.030
GYRO: 690339,1,0.514,-0.470,0.015
GYRO: 690839,1,0.697,0.094,0.122
GYRO: 691342,1,0.835,-0.409,-0.046
GYRO: 691848,1,0.728,-0.119,-0.260
GYRO: 692345,1,0.514,0.064,0.061
GYRO: 692846,1,0.804,-0.074,0.015
GYRO: 693346,1,0.285,-0.516,-0.168
GYRO: 693849,1,0.667,-0.547,0.183
GYRO: 694351,1,0.621,-0.150,0.076
GYRO: 694858,1,0.560,0.018,-0.107
GYRO: 695353,1,0.621,-0.394,0.030
GYRO: 695856,1,0.835,0.003,-0.107
GYRO: 696358,1,0.758,-0.058,0.137
GYRO: 696867,1,0.667,-0.348,0.244
GYRO: 697364,1,0.789,-0.348,-0.031
GYRO: 697867,1,0.438,-0.318,-0.092
GYRO: 698368,1,0.652,-0.058,0.122
GYRO: 698870,1,0.758,0.003,0.015
GYRO: 699371,1,1.003,-0.272,-0.244
GYRO: 699872,1,0.774,-0.196,-0.199
GYRO: 700380,1,0.789,-0.501,0.137
GYRO: 700877,1,0.514,-0.028,-0.046
GYRO: 701380,1,0.575,-0.241,0.336
GYRO: 701881,1,0.392,-0.394,0.046
GYRO: 702384,1,0.560,-0.119,-0.153
GYRO: 702885,1,0.468,-0.196,-0.107
GYRO: 703386,1,0.499,-0.333,0.305
GYRO: 703887,1,0.545,-0.241,0.229
GYRO: 704389,1,0.697,-0.043,-0.122
GYRO: 704891,1,0.636,-0.226,0.030
GYRO: 705394,1,0.896,-0.394,0.015
GYRO: 705901,1,0.804,-0.547,-0.092
GYRO: 706397,1,0.728,-0.180,-0.031
GYRO: 706898,1,0.881,-0.470,-0.107
GYRO: 707401,1,0.865,-0.318,-0.015
GYRO: 707902,1,0.850,0.140,0.137
GYRO: 708404,1,0.850,-0.440,0.122
GYRO: 708907,1,1.079,-0.577,-0.107
GYRO: 709409,1,0.789,-0.486,-0.366
GYRO: 709910,1,0.881,-0.409,-0.061
GYRO: 710412,1,0.865,-0.303,0.030
GYRO: 710913,1,0.774,-0.364,0.412
GYRO: 711421,1,0.850,-0.012,-0.031
GYRO: 711918,1,0.682,-0.150,-0.107
GYRO: 712419,1,0.789,-0.348,-0.244
GYRO: 712920,1,0.850,-0.226,0.030
GYRO: 713422,1,0.728,-0.150,0.153
GYRO: 713923,1,0.667,-0.257,-0.229
GYRO: 714424,1,0.682,-0.486,0.244
GYRO: 714927,1,0.514,0.003,0.229
GYRO: 715429,1,0.484,-0.364,0.137
GYRO: 715932,1,0.926,-0.135,0.092
GYRO: 716433,1,0.606,0.079,-0.137
GYRO: 716942,1,0.621,-0.379,-0.107
GYRO: 717438,1,0.606,-0.547,0.259
GYRO: 717939,1,0.636,-0.257,0.015
GYRO: 718441,1,0.819,-0.119,0.015
GYRO: 718942,1,0.789,-0.364,0.168
GYRO: 719444,1,0.789,-0.119,0.122
GYRO: 720123,1,0.606,-0.425,-0.321
GYRO: 720447,1,0.850,-0.180,-0.275
GYRO: 720948,1,0.835,-0.074,-0.000
GYRO: 721450,1,0.728,-0.287,-0.046
GYRO: 721951,1,0.774,0.125,0.153
GYRO: 722458,1,0.529,-0.287,-0.092
GYRO: 722953,1,0.560,-0.425,0.168
GYRO: 723455,1,0.896,-0.196,-0.076
GYRO: 723956,1,0.881,0.049,0.168
GYRO: 724457,1,0.575,-0.394,0.107
GYRO: 724959,1,0.545,-0.165,-0.244
GYRO: 725464,1,0.468,-0.211,0.443
GYRO: 725962,1,0.682,-0.226,0.107
GYRO: 726464,1,0.453,-0.241,0.214
GYRO: 726966,1,0.407,-0.654,0.137
GYRO: 727469,1,0.652,-0.394,-0.183
GYRO: 727974,1,0.545,-0.180,0.122
GYRO: 728470,1,0.682,0.232,-0.092
GYRO: 728972,1,0.545,-0.379,0.168
GYRO: 729473,1,0.484,-0.516,-0.000
GYRO: 729976,1,0.423,0.003,-0.092
GYRO: 730477,1,0.606,-0.547,-0.076
GYRO: 730983,1,0.453,-0.516,0.061
GYRO: 731480,1,0.636,-0.241,-0.015
GYRO: 731982,1,0.529,-0.547,0.137
GYRO: 732484,1,0.835,-0.043,-0.107
GYRO: 732988,1,0.819,-0.318,-0.000
GYRO: 733489,1,0.621,-0.287,0.076
GYRO: 733990,1,1.079,0.079,0.214
GYRO: 734492,1,0.865,-0.608,0.183
GYRO: 734994,1,0.942,-0.593,0.244
GYRO: 735495,1,0.728,-0.409,-0.122
GYRO: 735997,1,0.652,-0.318,-0.107
GYRO: 736503,1,0.590,-0.654,0.259
GYRO: 737000,1,0.636,-0.486,-0.153
GYRO: 737501,1,0.835,-0.394,-0.183
GYRO: 738003,1,0.865,-0.211,-0.107
GYRO: 738505,1,0.545,-0.379,0.153
GYRO: 739006,1,0.529,-0.135,0.030
GYRO: 739507,1,0.423,-0.058,0.076
GYRO: 740009,1,0.942,-0.348,0.015
GYRO: 740511,1,0.590,-0.135,-0.122
GYRO: 741012,1,0.758,-0.318,0.015
GYRO: 741514,1,0.545,-0.303,0.015
GYRO: 742021,1,0.774,-0.058,-0.015
GYRO: 742519,1,0.819,-0.012,-0.076
GYRO: 743018,1,0.514,-0.012,0.153
GYRO: 743519,1,0.621,-0.547,-0.092
GYRO: 744020,1,0.881,-0.119,-0.305
GYRO: 744523,1,0.545,-0.516,0.183
GYRO: 745024,1,0.881,0.033,0.198
GYRO: 745527,1,0.865,-0.257,0.122
GYRO: 746028,1,0.316,-0.104,0.198
GYRO: 746530,1,0.667,-0.180,0.046
GYRO: 747031,1,0.636,-0.028,0.137
GYRO: 747536,1,0.545,-0.028,-0.199
GYRO: 748034,1,0.636,0.064,0.076
GYRO: 748535,1,0.697,-0.058,-0.031
GYRO: 749038,1,0.682,-0.135,0.290
GYRO: 749540,1,0.804,-0.150,0.183
GYRO: 750041,1,0.728,-0.470,-0.107
GYRO: 750542,1,0.652,0.659,-0.092
GYRO: 751043,1,0.957,-0.715,0.153
GYRO: 751545,1,0.652,0.110,-0.382
GYRO: 752047,1,0.743,0.003,0.259
GYRO: 752548,1,0.545,0.033,-0.183
GYRO: 753067,1,0.835,0.140,-0.153
GYRO: 753552,1,0.667,-0.135,0.321
GYRO: 754053,1,0.728,-0.241,-0.260
GYRO: 754555,1,0.682,0.186,-0.183
GYRO: 755056,1,0.743,-0.822,-0.092
GYRO: 755558,1,0.743,0.369,-0.214
GYRO: 756065,1,0.606,-0.409,0.229
GYRO: 756560,1,0.942,0.232,-0.458
GYRO: 757061,1,-0.020,-0.577,0.321
GYRO: 757563,1,0.713,-0.486,0.122
GYRO: 758070,1,1.568,-1.402,-0.015
GYRO: 758566,1,-0.448,3.682,0.046
GYRO: 759066,1,0.621,-1.264,-0.000
GYRO: 759568,1,0.514,-0.074,-0.687
GYRO: 760071,1,0.636,-1.890,0.611
GYRO: 760573,1,0.239,0.171,0.229
GYRO: 761076,1,0.697,2.552,-0.137
GYRO: 761584,1,0.957,1.942,-0.290
GYRO: 762080,1,0.789,0.171,0.061
GYRO: 762581,1,0.850,-0.730,0.107
GYRO: 763082,1,0.957,1.224,-0.015
GYRO: 763584,1,0.560,-1.967,-0.107
GYRO: 764085,1,0.881,3.163,0.580
GYRO: 764709,1,0.713,-0.730,-0.550
GYRO: 765126,1,0.361,3.697,-0.305
GYRO: 765593,1,0.728,-0.486,-0.428
GYRO: 766092,1,0.758,0.644,-0.015
GYRO: 766594,1,0.835,0.736,0.214
GYRO: 767101,1,0.881,-1.081,0.107
GYRO: 767596,1,0.774,0.980,-0.321
GYRO: 768097,1,0.758,-0.486,-0.321
GYRO: 768599,1,0.392,5.545,-0.229
GYRO: 769100,1,1.171,-1.539,0.076
GYRO: 769602,1,0.178,-0.852,0.015
GYRO: 770103,1,0.529,-1.860,-0.260
GYRO: 770604,1,0.545,0.339,0.076
GYRO: 771107,1,0.697,-0.837,0.046
GYRO: 771610,1,0.575,0.369,-0.061
GYRO: 772113,1,0.392,-3.341,0.427
GYRO: 772622,1,0.896,0.140,-0.183
GYRO: 773118,1,0.606,-1.799,0.137
GYRO: 773619,1,0.606,-0.058,-0.275
GYRO: 774120,1,0.896,-0.761,-0.351
GYRO: 774621,1,0.865,0.140,-0.107
GYRO: 775123,1,1.155,-0.333,0.183
GYRO: 775625,1,0.529,-0.654,0.229
GYRO: 776129,1,0.789,0.155,0.168
GYRO: 776630,1,0.361,-0.898,-0.153
GYRO: 777134,1,0.606,0.186,-0.000
GYRO: 777635,1,0.881,-0.745,0.397
GYRO: 778141,1,0.575,-1.066,0.153
GYRO: 778638,1,0.560,0.705,0.198
GYRO: 779139,1,0.300,-0.089,0.168
GYRO: 779642,1,0.407,-0.745,0.198
GYRO: 780144,1,1.201,0.873,0.168
GYRO: 780647,1,0.545,-0.837,0.259
GYRO: 781152,1,0.926,-0.226,-0.092
GYRO: 781649,1,0.850,0.018,-0.076
GYRO: 782152,1,0.819,-0.470,-0.275
GYRO: 782653,1,0.774,-0.028,-0.305
GYRO: 783154,1,0.606,-0.226,0.244
GYRO: 783656,1,0.896,-0.241,-0.153
GYRO: 784158,1,0.911,-0.455,-0.153
GYRO: 784660,1,0.743,-0.104,0.275
GYRO: 785161,1,0.545,-0.226,0.015
GYRO: 785663,1,0.636,-0.501,0.122
GYRO: 786166,1,0.957,-0.028,0.061
GYRO: 786673,1,1.140,-0.135,-0.092
GYRO: 787169,1,0.835,-0.211,-0.046
GYRO: 787672,1,0.896,0.140,-0.031
GYRO: 788173,1,0.560,-0.241,0.183
GYRO: 788677,1,0.926,-0.226,0.061
GYRO: 789176,1,1.140,-0.394,0.046
GYRO: 789677,1,0.606,-0.379,0.198
GYRO: 790177,1,0.804,-0.196,0.275
GYRO: 790680,1,0.636,-0.638,0.137
GYRO: 791180,1,0.835,-0.074,0.259
GYRO: 791683,1,1.018,0.415,0.076
GYRO: 792188,1,0.484,-1.936,0.153
GYRO: 792685,1,0.667,1.194,0.198
GYRO: 793187,1,0.728,-1.249,-0.076
GYRO: 793690,1,0.728,0.430,0.443
GYRO: 794191,1,0.896,-0.745,-0.046
GYRO: 794694,1,0.926,-0.012,0.137
GYRO: 795194,1,0.636,-0.257,0.092
GYRO: 795697,1,0.713,-0.852,-0.061
GYRO: 796197,1,0.881,1.224,-0.000
GYRO: 796700,1,0.590,-0.394,0.595
GYRO: 797201,1,0.377,-1.310,0.015
GYRO: 797785,1,0.789,0.690,0.259
GYRO: 798205,1,0.804,-0.638,0.321
GYRO: 798707,1,1.125,-0.318,0.244
GYRO: 799208,1,1.003,-0.394,0.153
GYRO: 799710,1,0.713,-0.822,0.259
GYRO: 800211,1,0.590,-0.318,0.198
GYRO: 800718,1,0.331,0.155,-0.290
GYRO: 801214,1,0.789,-0.715,0.198
GYRO: 801716,1,0.881,0.018,0.153
GYRO: 802217,1,1.033,-0.654,0.015
GYRO: 802719,1,0.713,-0.486,0.198
GYRO: 803225,1,1.003,-0.165,-0.015
GYRO: 803722,1,0.621,-0.028,0.168
GYRO: 804225,1,0.545,-0.898,0.030
GYRO: 804724,1,0.560,0.049,0.030
GYRO: 805225,1,1.186,-0.348,0.122
GYRO: 805729,1,0.819,-0.379,-0.061
GYRO: 806236,1,0.621,-0.532,-0.122
GYRO: 806732,1,1.033,0.720,-0.244
GYRO: 807234,1,1.003,-0.623,-0.428
GYRO: 807736,1,0.621,-0.425,0.046
GYRO: 808237,1,0.850,-0.043,-0.183
GYRO: 808739,1,0.926,-0.165,-0.092
GYRO: 809281,1,0.713,-0.425,0.122
GYRO: 809740,1,0.881,0.003,0.290
GYRO: 810241,1,0.636,-0.196,0.030
GYRO: 810744,1,1.003,-0.379,-0.382
GYRO: 811245,1,1.171,-0.196,0.076
GYRO: 811754,1,0.972,-0.776,-0.153
GYRO: 812247,1,0.728,0.217,0.015
GYRO: 812750,1,0.621,-0.516,0.183
GYRO: 813251,1,0.697,-0.058,-0.076
GYRO: 813754,1,0.697,-0.226,-0.015
GYRO: 814254,1,0.529,-0.470,-0.382
GYRO: 814756,1,0.850,-0.150,-0.244
GYRO: 815258,1,0.667,-0.058,0.076
GYRO: 815759,1,0.881,0.064,0.030
GYRO: 816259,1,0.575,-0.486,0.030
GYRO: 816762,1,0.896,-0.409,-0.183
GYRO: 817268,1,1.094,0.446,-0.168
GYRO: 817764,1,0.545,0.262,0.153
GYRO: 818265,1,0.835,-0.990,-0.031
GYRO: 818768,1,0.881,0.140,0.092
GYRO: 819268,1,0.468,-0.043,-0.214
GYRO: 819770,1,0.652,0.064,0.122
GYRO: 820271,1,0.972,-0.211,0.458
GYRO: 820774,1,0.865,-0.547,0.153
GYRO: 821275,1,1.110,-0.196,0.030
GYRO: 821777,1,0.697,0.125,0.030
GYRO: 822279,1,0.865,-1.356,-0.504
GYRO: 822797,1,0.560,1.026,0.305
GYRO: 823280,1,0.789,-2.577,0.046
GYRO: 823781,1,0.514,0.186,0.366
GYRO: 824283,1,0.957,-3.890,-0.519
GYRO: 824784,1,0.514,-0.104,-0.153
GYRO: 825286,1,0.713,-1.738,-0.092
GYRO: 825793,1,0.865,-0.791,0.244
GYRO: 826290,1,0.606,0.354,-0.092
GYRO: 826792,1,1.033,0.339,0.412
GYRO: 827294,1,0.484,-0.623,-0.046
GYRO: 827796,1,0.697,0.033,0.076
GYRO: 828302,1,0.499,-0.089,-0.000
GYRO: 828797,1,0.850,-1.264,0.061
GYRO: 829299,1,0.682,0.507,0.061
GYRO: 829801,1,0.850,-0.425,-0.076
GYRO: 830302,1,0.529,0.262,0.153
GYRO: 830803,1,1.140,-0.699,0.443
GYRO: 831310,1,0.606,0.171,-0.137
GYRO: 831808,1,0.499,-0.730,-0.092
GYRO: 832310,1,0.636,-0.104,-0.183
GYRO: 832812,1,0.743,-0.837,-0.229
GYRO: 833314,1,0.682,-0.318,-0.046
GYRO: 833816,1,0.743,0.018,0.214
GYRO: 834317,1,0.896,-0.470,0.076
GYRO: 834820,1,0.697,-0.287,-0.092
GYRO: 835322,1,0.636,-0.165,-0.092
GYRO: 835823,1,0.499,-0.425,-0.031
GYRO: 836326,1,0.819,-0.119,-0.031
GYRO: 836832,1,0.728,0.430,0.030
GYRO: 837328,1,0.606,-0.883,0.092
GYRO: 837830,1,0.590,0.308,-0.137
GYRO: 838332,1,0.789,-0.486,0.183
GYRO: 838834,1,0.468,0.369,0.351
GYRO: 839336,1,0.789,-0.593,0.076
GYRO: 839838,1,0.621,-0.287,0.092
GYRO: 840341,1,1.308,-0.470,-0.214
GYRO: 840843,1,8.026,-147.814,-8.916
GYRO: 841345,1,-5.547,125.835,-62.504
GYRO: 841847,1,-16.219,208.384,9.740
GYRO: 842366,1,32.957,445.743,14.534
GYRO: 842850,1,10.392,501.667,-23.679
GYRO: 843350,1,-2.158,501.667,-3.237
GYRO: 843854,1,-5.257,501.667,-21.084
GYRO: 844355,1,-6.051,501.667,-10.122
GYRO: 844861,1,-23.791,501.667,-2.916
GYRO: 845357,1,-23.043,501.667,15.725
GYRO: 845857,1,-6.585,501.667,-2.534
GYRO: 846360,1,-4.890,501.667,9.359
GYRO: 846862,1,-0.845,501.667,23.252
GYRO: 847363,1,-8.448,501.667,27.282
GYRO: 847865,1,-18.081,501.667,31.252
GYRO: 848366,1,-20.417,501.667,41.282
GYRO: 848867,1,-11.745,501.667,54.229
GYRO: 849368,1,-38.768,501.667,52.153
GYRO: 849872,1,-35.303,501.667,49.282
GYRO: 850371,1,-45.745,501.667,40.076
GYRO: 850873,1,-49.700,501.667,19.038
GYRO: 851374,1,-48.661,501.667,16.030
GYRO: 851877,1,-48.692,501.667,11.481
GYRO: 852378,1,-44.738,501.667,8.076
GYRO: 852884,1,-43.043,501.667,11.847
GYRO: 853503,1,-42.402,501.667,10.580
GYRO: 853924,1,-39.501,501.667,10.290
GYRO: 854383,1,-36.784,501.667,13.282
GYRO: 854886,1,-23.074,501.667,14.656
GYRO: 855394,1,-22.555,501.667,3.389
GYRO: 855890,1,-21.303,501.667,-0.428
GYRO: 856393,1,-36.967,501.667,6.030
GYRO: 856896,1,-20.310,501.667,15.817
GYRO: 857399,1,-12.753,501.667,-0.763
GYRO: 857906,1,-32.646,501.667,10.275
GYRO: 858402,1,-8.310,501.667,14.153
GYRO: 858904,1,-30.417,501.667,0.519
GYRO: 859405,1,-3.242,501.667,18.672
GYRO: 859906,1,-28.982,501.667,-0.473
GYRO: 860409,1,5.094,501.667,11.282
GYRO: 860910,1,-30.035,501.667,14.443
GYRO: 861411,1,2.865,501.667,-6.199
GYRO: 861913,1,-5.013,501.667,30.794
GYRO: 862416,1,-20.509,501.453,3.359
GYRO: 862917,1,-222.417,-47.982,-310.168
GYRO: 863419,1,504.087,-444.608,364.992
GYRO: 863919,1,-132.845,-498.867,71.725
GYRO: 864422,1,74.209,-493.646,-329.344
GYRO: 864924,1,307.003,-498.867,-289.420
GYRO: 865430,1,188.438,234.675,278.046
GYRO: 865929,1,-45.226,-498.867,150.779
GYRO: 866430,1,-179.074,-189.081,62.672
GYRO: 866932,1,23.674,144.201,123.160
GYRO: 867434,1,88.575,335.988,-27.405
GYRO: 867935,1,-44.127,-22.745,-79.878
GYRO: 868442,1,-93.898,-296.577,-47.527
GYRO: 868940,1,-17.715,-368.745,44.397
GYRO: 869441,1,153.232,-135.799,-107.435
GYRO: 869943,1,-164.723,206.323,-158.229
GYRO: 870445,1,-264.860,-89.799,133.038
GYRO: 870952,1,195.965,123.026,140.611
GYRO: 871448,1,-2.570,299.835,7.160
GYRO: 871951,1,35.965,309.148,194.229
GYRO: 872453,1,183.629,196.018,-5.542
GYRO: 872954,1,26.178,320.461,76.931
GYRO: 873460,1,-2.387,303.759,-35.084
GYRO: 873957,1,12.926,-159.112,50.290
GYRO: 874459,1,57.674,141.392,-58.947
GYRO: 874960,1,91.552,-325.142,-42.000
GYRO: 875462,1,163.980,-330.638,112.107
GYRO: 875970,1,-147.669,78.369,-6.428
GYRO: 876465,1,58.713,380.125,24.885
GYRO: 876966,1,-3.883,124.384,-204.779
GYRO: 877468,1,-191.119,470.736,-168.214
GYRO: 877970,1,16.942,384.598,17.008
GYRO: 878476,1,31.659,187.988,-98.015
GYRO: 878973,1,-41.135,501.667,-122.260
GYRO: 879475,1,-287.150,501.667,-41.145
GYRO: 879978,1,-70.387,173.835,342.000
GYRO: 880481,1,52.652,-305.814,-232.305
GYRO: 880981,1,271.812,-227.814,42.946
GYRO: 881482,1,-86.432,150.965,-159.649
GYRO: 881984,1,33.644,-307.066,-132.031
GYRO: 882485,1,42.590,501.667,-69.359
GYRO: 882988,1,38.270,-100.211,-132.641
GYRO: 883490,1,68.209,69.652,-102.550
GYRO: 883991,1,9.858,59.468,193.664
GYRO: 884493,1,-120.646,-309.554,-125.878
GYRO: 884996,1,14.316,-186.257,209.252
GYRO: 885497,1,-73.181,-495.906,-198.947
GYRO: 886074,1,202.606,-342.745,17.053
