GYRO: 599032,1,0.839,-0.136,0.260
GYRO: 599534,1,0.473,-0.212,0.244
GYRO: 600035,1,0.656,-0.853,0.351
GYRO: 600537,1,0.503,-0.640,-0.107
GYRO: 601039,1,0.702,-0.014,-0.168
GYRO: 601540,1,0.381,-0.487,0.305
GYRO: 602042,1,1.038,0.017,0.229
GYRO: 602544,1,0.748,-0.365,0.229
GYRO: 603045,1,1.145,0.017,0.015
GYRO: 603547,1,0.168,-0.655,-0.031
GYRO: 604053,1,0.336,-1.723,-0.153
GYRO: 604550,1,0.656,-0.502,0.412
GYRO: 605052,1,0.885,-0.716,-0.076
GYRO: 605558,1,0.809,0.246,-0.046
GYRO: 606057,1,1.191,-0.548,0.366
GYRO: 606559,1,0.885,-0.533,-0.076
GYRO: 607060,1,0.656,0.048,0.107
GYRO: 607562,1,0.610,0.200,-0.092
GYRO: 608064,1,0.839,-1.159,0.321
GYRO: 608566,1,1.313,0.017,0.046
GYRO: 609068,1,0.687,-0.365,0.076
GYRO: 609574,1,1.053,-1.098,0.076
GYRO: 610072,1,0.763,0.444,0.076
GYRO: 610574,1,0.565,-0.609,0.107
GYRO: 611076,1,0.732,-0.044,0.183
GYRO: 611578,1,0.809,-0.029,0.244
GYRO: 612079,1,0.626,-1.067,0.122
GYRO: 612580,1,1.007,0.032,0.229
GYRO: 613082,1,0.855,-1.052,0.382
GYRO: 613584,1,1.145,0.353,0.244
GYRO: 614085,1,0.458,-0.395,0.168
GYRO: 614587,1,1.191,-0.792,0.153
GYRO: 615093,1,0.473,-0.273,-0.092
GYRO: 615590,1,1.023,0.078,0.214
GYRO: 616092,1,1.160,-0.517,-0.214
GYRO: 616594,1,0.534,-1.098,0.107
GYRO: 617095,1,0.839,0.277,-0.061
GYRO: 617597,1,0.992,-0.807,0.275
GYRO: 618105,1,0.839,-1.113,0.076
GYRO: 618600,1,0.916,-0.258,0.321
GYRO: 619102,1,0.946,-0.136,-0.015
GYRO: 619604,1,0.855,-0.197,-0.137
GYRO: 620105,1,0.946,-1.708,0.092
GYRO: 620614,1,0.809,-0.517,-0.290
GYRO: 621109,1,0.702,-1.082,0.473
GYRO: 621611,1,0.916,-0.212,-0.061
GYRO: 622113,1,1.068,0.567,0.000
GYRO: 622615,1,1.114,-0.762,0.000
GYRO: 623116,1,0.717,-0.517,-0.046
GYRO: 623624,1,1.084,0.322,0.092
GYRO: 624121,1,0.534,-0.334,0.168
GYRO: 624622,1,0.962,0.063,0.198
GYRO: 625124,1,0.641,-0.319,0.122
GYRO: 625626,1,0.336,0.002,0.000
GYRO: 626127,1,0.794,-0.166,0.321
GYRO: 626632,1,0.748,-0.120,0.076
GYRO: 627133,1,0.977,0.597,-0.550
GYRO: 627635,1,0.015,-1.250,-0.153
GYRO: 628136,1,0.610,0.002,-0.122
GYRO: 628638,1,0.671,0.170,0.107
GYRO: 629146,1,0.855,-0.441,0.122
GYRO: 629641,1,0.336,0.322,0.519
GYRO: 630142,1,0.580,-0.884,0.427
GYRO: 630643,1,0.732,0.719,0.015
GYRO: 631144,1,0.702,-1.159,-0.031
GYRO: 631646,1,0.794,0.429,-0.214
GYRO: 632148,1,0.656,-0.609,0.382
GYRO: 632649,1,0.794,-0.044,0.000
GYRO: 633150,1,0.885,-0.685,0.443
GYRO: 633651,1,0.473,0.444,-0.382
GYRO: 634152,1,0.366,0.383,-0.061
GYRO: 634661,1,1.007,-0.487,0.275
GYRO: 635155,1,0.549,0.643,-0.244
GYRO: 635656,1,0.366,-0.991,0.168
GYRO: 636162,1,1.282,-0.548,-0.061
GYRO: 636659,1,0.794,1.299,0.229
GYRO: 637160,1,0.824,0.154,-0.351
GYRO: 637827,1,0.580,-0.823,-0.183
GYRO: 638160,1,0.565,-1.082,0.244
GYRO: 638660,1,0.717,-0.930,-0.229
GYRO: 639162,1,1.129,-0.059,0.290
GYRO: 639663,1,1.160,-1.571,0.290
GYRO: 640182,1,0.900,0.643,0.229
GYRO: 640664,1,0.748,-1.250,-0.275
GYRO: 641166,1,0.778,-0.411,-0.107
GYRO: 641668,1,0.427,0.444,0.122
GYRO: 642169,1,0.503,-0.746,0.305
GYRO: 642671,1,0.748,-0.655,0.336
GYRO: 643174,1,1.007,-0.273,0.168
GYRO: 643677,1,0.259,-0.548,0.046
GYRO: 644179,1,1.099,-0.029,-0.076
GYRO: 644680,1,1.023,-0.807,-0.153
GYRO: 645180,1,0.626,-0.319,0.427
GYRO: 645687,1,0.519,0.444,-0.031
GYRO: 646183,1,0.366,-0.807,0.351
GYRO: 646684,1,0.626,-0.899,0.229
GYRO: 647185,1,0.595,-0.273,0.397
GYRO: 647686,1,0.656,-0.670,0.000
GYRO: 648189,1,1.068,-0.853,-0.122
GYRO: 648690,1,0.610,0.628,0.031
GYRO: 649190,1,1.007,-0.548,-0.336
GYRO: 649691,1,0.916,-0.869,-0.153
GYRO: 650192,1,1.038,-0.426,-0.153
GYRO: 650693,1,0.824,-0.334,-0.153
GYRO: 651206,1,0.641,-0.640,0.260
GYRO: 651697,1,0.763,-0.472,0.183
GYRO: 652199,1,0.900,-0.227,0.107
GYRO: 652700,1,1.053,-0.533,-0.214
GYRO: 653202,1,1.252,0.032,0.061
GYRO: 653703,1,1.389,0.765,0.122
GYRO: 654205,1,0.565,-0.563,-0.229
GYRO: 654706,1,0.931,-1.449,-0.137
GYRO: 655208,1,0.641,0.322,-0.168
GYRO: 655709,1,0.916,0.002,-0.122
GYRO: 656211,1,1.236,-0.914,0.321
GYRO: 656718,1,0.992,-0.197,0.351
GYRO: 657213,1,0.885,-0.456,0.458
GYRO: 657715,1,1.084,-1.235,0.092
GYRO: 658215,1,1.282,0.399,0.092
GYRO: 658716,1,0.488,0.719,0.366
GYRO: 659218,1,0.610,-1.968,0.534
GYRO: 659720,1,0.977,-0.411,0.198
GYRO: 660222,1,0.885,-0.258,0.458
GYRO: 660723,1,0.427,-0.319,-0.092
GYRO: 661225,1,0.503,-0.044,0.000
GYRO: 661725,1,0.488,-0.105,0.137
GYRO: 662233,1,0.809,-0.090,0.305
GYRO: 662729,1,0.183,-0.258,-0.107
GYRO: 663230,1,0.717,-0.258,0.031
GYRO: 663731,1,1.206,-1.693,0.305
GYRO: 664233,1,0.748,0.490,0.031
GYRO: 664733,1,0.962,0.078,-0.260
GYRO: 665235,1,0.610,-1.204,0.321
GYRO: 665737,1,1.068,-0.319,-0.336
GYRO: 666239,1,0.549,-0.395,0.153
GYRO: 666743,1,0.641,-0.319,0.137
GYRO: 667243,1,1.007,-0.197,-0.168
GYRO: 667751,1,1.099,-0.594,0.153
GYRO: 668246,1,0.610,0.414,-0.153
GYRO: 668748,1,0.992,-0.120,-0.183
GYRO: 669250,1,0.458,-1.098,0.397
GYRO: 669751,1,0.519,1.269,0.031
GYRO: 670253,1,0.900,-1.036,0.137
GYRO: 670758,1,0.519,-0.853,0.198
GYRO: 671259,1,1.236,0.185,0.275
GYRO: 671761,1,0.900,-0.227,-0.046
GYRO: 672262,1,1.145,-0.212,-0.092
GYRO: 672764,1,0.763,-1.006,-0.183
GYRO: 673274,1,0.534,-0.517,0.244
GYRO: 673769,1,0.595,-0.365,0.183
GYRO: 674270,1,0.763,-0.349,0.260
GYRO: 674772,1,0.870,-0.746,-0.031
GYRO: 675275,1,0.946,0.032,-0.046
GYRO: 675775,1,0.916,-1.479,0.626
GYRO: 676277,1,0.962,0.460,0.015
GYRO: 676779,1,1.175,-0.762,-0.229
GYRO: 677282,1,1.404,-0.044,-0.321
GYRO: 677782,1,0.687,-0.212,0.092
GYRO: 678283,1,0.336,-0.975,0.031
GYRO: 678792,1,1.084,-0.258,-0.122
GYRO: 679286,1,0.794,-0.395,0.000
GYRO: 679788,1,0.809,-0.258,0.031
GYRO: 680291,1,0.626,-0.365,-0.107
GYRO: 680793,1,0.595,-0.624,-0.122
GYRO: 681296,1,0.610,-0.533,0.229
GYRO: 681967,1,0.732,0.002,0.061
GYRO: 682296,1,0.794,-0.807,0.122
GYRO: 682798,1,0.595,0.124,-0.321
GYRO: 683299,1,0.748,-0.426,0.153
GYRO: 683801,1,0.870,-0.914,0.137
GYRO: 684308,1,0.702,-0.029,0.244
GYRO: 684803,1,1.023,-0.823,-0.137
GYRO: 685304,1,0.946,-1.296,0.351
GYRO: 685806,1,0.656,1.574,0.489
GYRO: 686306,1,0.656,-0.273,-0.947
GYRO: 686808,1,0.519,-1.632,-0.214
GYRO: 687310,1,0.610,0.506,0.076
GYRO: 687813,1,0.992,-1.388,0.580
GYRO: 688314,1,0.717,0.765,0.092
GYRO: 688815,1,0.671,-0.380,0.733
GYRO: 689316,1,0.748,-1.220,-0.107
GYRO: 689823,1,1.053,0.536,0.504
GYRO: 690319,1,0.717,-2.136,0.611
GYRO: 690820,1,0.794,1.498,-0.489
GYRO: 691321,1,0.717,-1.250,0.122
GYRO: 691821,1,0.397,-0.991,-0.168
GYRO: 692324,1,0.381,0.872,-0.137
GYRO: 692826,1,0.870,-1.021,0.015
GYRO: 693327,1,0.931,-0.105,-0.107
GYRO: 693829,1,0.702,-0.258,0.198
GYRO: 694331,1,1.221,-1.128,-0.290
GYRO: 694832,1,0.855,0.261,0.015
GYRO: 695338,1,0.778,-0.777,-0.198
GYRO: 695835,1,0.717,-0.563,0.229
GYRO: 696337,1,0.794,0.383,0.183
GYRO: 696838,1,0.809,-0.380,0.015
GYRO: 697345,1,0.717,-0.273,-0.031
GYRO: 697841,1,0.442,0.139,0.290
GYRO: 698348,1,0.549,-1.113,0.000
GYRO: 698845,1,0.107,0.643,-0.153
GYRO: 699347,1,1.068,-0.227,-0.153
GYRO: 699849,1,0.274,-0.563,0.076
GYRO: 700351,1,1.145,-0.395,-0.031
GYRO: 700858,1,0.748,-0.533,0.153
GYRO: 701354,1,0.732,-0.594,0.229
GYRO: 701855,1,0.473,0.124,-0.198
GYRO: 702355,1,1.038,-0.563,0.107
GYRO: 702857,1,0.885,0.032,0.122
GYRO: 703359,1,0.748,-0.731,0.412
GYRO: 703865,1,0.824,-0.349,-0.015
GYRO: 704360,1,0.885,0.429,-0.153
GYRO: 704861,1,0.732,-1.479,0.198
GYRO: 705364,1,0.794,0.124,-0.061
GYRO: 705865,1,0.946,0.063,-0.427
GYRO: 706367,1,0.351,-0.746,0.244
GYRO: 706868,1,1.038,0.383,0.183
GYRO: 707371,1,0.580,-1.052,0.321
GYRO: 707873,1,1.191,0.582,-0.382
GYRO: 708374,1,0.732,-0.243,-0.214
GYRO: 708876,1,0.397,-0.899,0.061
GYRO: 709382,1,1.267,0.002,0.092
GYRO: 709879,1,0.626,-0.975,0.458
GYRO: 710381,1,0.855,-0.166,-0.031
GYRO: 710883,1,0.580,-0.136,0.183
GYRO: 711384,1,0.763,-0.090,0.412
GYRO: 711885,1,0.534,-0.365,-0.244
GYRO: 712387,1,0.565,-0.365,-0.168
GYRO: 712889,1,0.855,0.002,-0.489
GYRO: 713390,1,0.809,-0.044,-0.122
GYRO: 713892,1,0.763,-0.823,-0.397
GYRO: 714393,1,1.038,-0.395,-0.092
GYRO: 714901,1,0.442,-0.731,-0.031
GYRO: 715400,1,0.977,-0.288,0.305
GYRO: 715901,1,0.656,-0.548,0.229
GYRO: 716403,1,0.763,0.032,-0.015
GYRO: 716904,1,0.977,0.490,-0.183
GYRO: 717405,1,0.366,-0.731,0.489
GYRO: 717906,1,1.068,-0.334,-0.198
GYRO: 718407,1,0.351,0.032,0.076
GYRO: 718908,1,0.656,-0.075,-0.427
GYRO: 719409,1,0.732,-0.380,-0.626
GYRO: 719910,1,1.252,-0.334,-0.321
GYRO: 720419,1,0.824,-0.151,-0.275
GYRO: 720915,1,0.839,-0.762,0.061
GYRO: 721416,1,1.099,-0.517,-0.031
GYRO: 721917,1,0.519,-0.578,0.397
GYRO: 722418,1,0.442,-0.090,0.366
GYRO: 722919,1,0.595,-0.792,0.092
GYRO: 723420,1,1.160,0.124,0.290
GYRO: 723922,1,0.671,0.032,0.031
GYRO: 724424,1,0.809,-0.105,0.137
GYRO: 724925,1,0.809,-0.685,0.061
GYRO: 725426,1,0.702,0.109,0.046
GYRO: 726058,1,0.641,-0.059,0.153
GYRO: 726425,1,0.794,-0.624,-0.015
GYRO: 726926,1,0.565,-0.212,-0.183
GYRO: 727427,1,0.946,-0.746,0.275
GYRO: 727930,1,0.595,-0.487,-0.229
GYRO: 728429,1,0.916,-0.044,0.015
GYRO: 728928,1,0.473,-0.701,-0.321
GYRO: 729431,1,0.503,0.109,-0.229
GYRO: 729933,1,0.595,-0.029,-0.076
GYRO: 730434,1,0.717,-0.243,0.046
GYRO: 730935,1,0.336,-0.197,0.412
GYRO: 731440,1,0.763,-0.655,0.061
GYRO: 731938,1,0.763,0.170,-0.015
GYRO: 732439,1,0.427,-0.655,-0.061
GYRO: 732941,1,0.931,-0.181,-0.214
GYRO: 733442,1,0.732,0.826,-0.168
GYRO: 733942,1,0.885,0.261,0.076
GYRO: 734445,1,0.671,0.521,-0.168
GYRO: 734946,1,0.549,-1.968,-0.092
GYRO: 735448,1,0.778,-0.365,0.198
GYRO: 735950,1,0.580,0.261,0.107
GYRO: 736451,1,0.442,-0.594,-0.290
GYRO: 736957,1,0.870,0.811,-0.229
GYRO: 737454,1,0.336,0.597,-0.046
GYRO: 737956,1,1.114,0.032,-0.137
GYRO: 738457,1,1.099,-0.334,-0.153
GYRO: 738959,1,1.191,-0.792,0.336
GYRO: 739460,1,0.855,1.131,-0.336
GYRO: 739961,1,0.610,-0.273,-0.153
GYRO: 740462,1,0.962,-0.960,0.198
GYRO: 740963,1,1.114,0.719,-0.641
GYRO: 741464,1,1.007,0.185,-0.061
GYRO: 741966,1,0.519,-0.487,-0.092
GYRO: 742472,1,0.839,-0.258,0.153
GYRO: 742971,1,0.809,-0.563,0.229
GYRO: 743472,1,0.748,0.048,0.122
GYRO: 743974,1,0.732,0.215,0.183
GYRO: 744476,1,0.931,-0.334,-0.382
GYRO: 744978,1,0.916,0.154,-0.031
GYRO: 745479,1,0.900,-0.533,0.321
GYRO: 745980,1,1.038,-0.624,-0.244
GYRO: 746482,1,0.931,-0.334,-0.046
GYRO: 746984,1,0.839,0.154,0.656
GYRO: 747485,1,0.656,-0.273,0.046
GYRO: 747990,1,0.702,-0.609,-0.153
GYRO: 748487,1,1.191,-0.426,0.092
GYRO: 748988,1,0.855,-0.319,0.137
GYRO: 749490,1,1.084,-0.487,0.031
GYRO: 749992,1,0.458,-0.914,0.107
GYRO: 750494,1,0.778,-0.136,-0.092
GYRO: 751002,1,0.794,-0.502,0.183
GYRO: 751497,1,1.023,-0.517,0.397
GYRO: 752000,1,1.206,-0.319,-0.244
GYRO: 752500,1,0.900,-0.380,0.107
GYRO: 753002,1,0.763,-0.304,0.412
GYRO: 753509,1,0.778,-0.838,-0.244
GYRO: 754006,1,0.565,-0.792,-0.382
GYRO: 754508,1,0.565,-0.411,0.336
GYRO: 755010,1,0.748,-0.273,0.489
GYRO: 755512,1,0.336,-0.029,0.122
GYRO: 756014,1,0.824,-0.319,0.443
GYRO: 756521,1,0.992,-2.319,0.229
GYRO: 757017,1,0.580,-0.746,-0.397
GYRO: 757517,1,1.587,1.238,-0.427
GYRO: 758019,1,0.885,-1.494,0.122
GYRO: 758526,1,0.565,1.376,0.107
GYRO: 759027,1,0.641,0.170,-0.260
GYRO: 759525,1,0.839,0.628,0.046
GYRO: 760027,1,0.916,0.689,0.321
GYRO: 760528,1,1.206,-2.029,-0.260
GYRO: 761030,1,1.023,-0.029,-0.275
GYRO: 761532,1,0.839,-1.632,-0.260
GYRO: 762040,1,0.458,0.414,-0.275
GYRO: 762535,1,0.717,-1.296,0.321
GYRO: 763036,1,0.473,-2.059,0.061
GYRO: 763537,1,1.160,1.971,0.122
GYRO: 764039,1,0.580,-1.510,0.198
GYRO: 764540,1,0.778,0.918,0.015
GYRO: 765041,1,0.824,0.628,0.305
GYRO: 765542,1,0.458,-1.571,0.076
GYRO: 766044,1,0.626,-0.609,0.198
GYRO: 766545,1,0.717,-0.243,-0.153
GYRO: 767047,1,0.992,-0.380,0.473
GYRO: 767556,1,0.549,0.887,-0.107
GYRO: 768050,1,1.068,-2.044,0.076
GYRO: 768552,1,0.442,-3.128,0.321
GYRO: 769053,1,0.885,2.536,-0.672
GYRO: 769556,1,1.236,-2.487,0.565
GYRO: 770059,1,0.503,-0.426,-0.092
GYRO: 770729,1,0.992,0.322,0.137
GYRO: 771060,1,1.435,-1.052,0.076
GYRO: 771561,1,0.962,1.864,0.092
GYRO: 772062,1,0.137,-0.930,0.595
GYRO: 772563,1,0.885,-1.540,0.031
GYRO: 773070,1,0.900,0.506,0.214
GYRO: 773567,1,0.931,-0.914,0.168
GYRO: 774068,1,0.381,0.200,0.229
GYRO: 774569,1,0.778,0.460,0.046
GYRO: 775071,1,0.702,-0.853,-0.076
GYRO: 775572,1,1.358,-0.609,0.565
GYRO: 776079,1,0.946,0.796,0.122
GYRO: 776576,1,0.565,-1.800,-0.137
GYRO: 777077,1,0.290,1.513,-0.046
GYRO: 777578,1,0.565,-0.029,-0.198
GYRO: 778079,1,0.565,-0.044,0.076
GYRO: 778586,1,1.007,0.185,-0.534
GYRO: 779083,1,0.763,-0.120,-0.229
GYRO: 779584,1,0.855,-0.380,0.305
GYRO: 780085,1,0.809,-0.075,-0.458
GYRO: 780587,1,0.503,-0.181,0.244
GYRO: 781088,1,0.610,-0.624,-0.015
GYRO: 781594,1,0.946,-0.319,0.031
GYRO: 782090,1,0.717,-0.823,0.290
GYRO: 782592,1,0.824,-0.853,0.092
GYRO: 783093,1,0.824,0.567,0.076
GYRO: 783595,1,0.778,-0.914,0.031
GYRO: 784096,1,1.420,0.063,0.000
GYRO: 784597,1,1.191,-0.151,-0.031
GYRO: 785098,1,1.099,-0.120,-0.046
GYRO: 785599,1,0.870,-0.075,-0.031
GYRO: 786101,1,0.595,-0.243,-0.076
GYRO: 786602,1,0.534,-0.548,0.107
GYRO: 787108,1,1.023,-0.120,-0.092
GYRO: 787605,1,1.175,-0.441,0.046
GYRO: 788106,1,0.748,-0.395,0.412
GYRO: 788607,1,0.931,0.200,0.061
GYRO: 789111,1,1.175,-0.304,-0.031
GYRO: 789612,1,1.114,-0.395,-0.015
GYRO: 790115,1,0.870,0.170,-0.290
GYRO: 790617,1,0.900,-0.426,-0.092
GYRO: 791118,1,0.839,-1.113,0.061
GYRO: 791620,1,0.778,0.032,-0.107
GYRO: 792122,1,0.839,0.368,0.519
GYRO: 792628,1,0.946,-0.426,0.153
GYRO: 793125,1,1.114,-0.243,-0.214
GYRO: 793627,1,0.900,-0.075,0.153
GYRO: 794128,1,0.794,-0.609,0.443
GYRO: 794630,1,0.732,0.139,0.061
GYRO: 795131,1,0.671,-0.304,0.168
GYRO: 795632,1,0.962,-0.548,-0.092
GYRO: 796133,1,0.702,-0.090,0.168
GYRO: 796635,1,0.656,-0.197,0.489
GYRO: 797136,1,1.038,-0.869,0.214
GYRO: 797638,1,0.962,-0.166,0.168
GYRO: 798144,1,1.007,-0.334,0.076
GYRO: 798641,1,0.977,-0.304,-0.153
GYRO: 799142,1,0.534,0.200,0.427
GYRO: 799644,1,0.610,-0.258,-0.275
GYRO: 800145,1,0.626,-0.945,-0.122
GYRO: 800647,1,1.099,0.032,0.458
GYRO: 801148,1,1.084,-0.685,0.015
GYRO: 801650,1,0.687,-0.212,-0.321
GYRO: 802151,1,1.114,-0.304,-0.137
GYRO: 802653,1,0.900,-0.914,-0.061
GYRO: 803154,1,1.145,-0.029,-0.092
GYRO: 803661,1,1.038,0.170,-0.275
GYRO: 804160,1,0.595,-0.624,0.000
GYRO: 804665,1,0.870,-0.197,-0.229
GYRO: 805163,1,0.458,-0.319,-0.183
GYRO: 805664,1,0.992,-0.075,-0.031
GYRO: 806166,1,0.855,0.109,0.046
GYRO: 806667,1,0.900,-0.838,0.412
GYRO: 807169,1,0.855,-0.472,-0.214
GYRO: 807670,1,0.656,0.185,-0.244
GYRO: 808172,1,1.175,-0.395,-0.046
GYRO: 808673,1,0.855,0.048,-0.198
GYRO: 809181,1,0.962,-0.395,-0.046
GYRO: 809677,1,0.794,-0.411,-0.046
GYRO: 810179,1,0.992,-0.181,-0.321
GYRO: 810681,1,0.824,-0.762,-0.229
GYRO: 811183,1,0.702,-0.014,-0.107
GYRO: 811684,1,0.763,0.368,0.046
GYRO: 812186,1,0.565,-0.548,0.290
GYRO: 812687,1,0.855,0.093,-0.214
GYRO: 813189,1,0.809,-0.258,-0.061
GYRO: 813691,1,0.794,-0.838,0.137
GYRO: 814193,1,0.916,-0.227,-0.092
GYRO: 814825,1,0.503,-0.288,0.015
GYRO: 815194,1,0.916,-0.120,0.275
GYRO: 815696,1,0.885,0.154,0.061
GYRO: 816197,1,0.427,-0.548,-0.198
GYRO: 816697,1,1.191,0.032,0.122
GYRO: 817199,1,0.763,-0.853,0.260
GYRO: 817700,1,0.717,0.246,-0.015
GYRO: 818201,1,0.732,-0.380,0.229
GYRO: 818702,1,0.595,-0.304,0.122
GYRO: 819204,1,0.931,0.811,-0.458
GYRO: 819711,1,0.946,-1.006,0.153
GYRO: 820211,1,0.885,0.292,0.214
GYRO: 820709,1,0.305,-0.716,0.366
GYRO: 821211,1,0.870,0.292,0.122
GYRO: 821712,1,0.946,-0.227,0.153
GYRO: 822213,1,1.145,-0.243,0.229
GYRO: 822715,1,0.839,0.368,-0.168
GYRO: 823217,1,0.839,-0.838,-0.015
GYRO: 823719,1,0.946,-0.609,-0.076
GYRO: 824220,1,0.763,-0.472,-0.168
GYRO: 824722,1,0.717,-0.533,0.229
GYRO: 825223,1,0.687,-0.304,-0.183
GYRO: 825729,1,0.565,-1.250,-0.290
GYRO: 826227,1,0.916,-0.441,-0.031
GYRO: 826727,1,1.145,-0.517,-0.031
GYRO: 827229,1,0.671,-0.380,0.092
GYRO: 827731,1,0.641,-0.594,0.763
GYRO: 828232,1,1.099,-0.487,-0.183
GYRO: 828733,1,0.671,-0.304,0.137
GYRO: 829234,1,0.992,-0.533,0.000
GYRO: 829735,1,0.671,-0.197,0.015
GYRO: 830236,1,0.763,0.170,-0.031
GYRO: 830738,1,0.794,-0.731,-0.412
GYRO: 831244,1,0.916,-0.563,0.183
GYRO: 831740,1,0.610,-0.120,0.000
GYRO: 832241,1,1.038,-0.548,0.260
GYRO: 832743,1,0.900,-0.578,0.214
GYRO: 833245,1,1.099,-1.403,0.412
GYRO: 833745,1,0.931,0.887,-0.046
GYRO: 834249,1,0.381,-0.548,-0.275
GYRO: 834749,1,0.305,-0.426,-0.183
GYRO: 835252,1,0.565,0.887,-0.458
GYRO: 835754,1,0.870,-0.380,0.153
GYRO: 836255,1,1.129,-0.059,0.015
GYRO: 836762,1,1.252,-0.227,0.366
GYRO: 837259,1,0.412,-1.388,0.366
GYRO: 837761,1,0.839,-0.151,-0.046
GYRO: 838262,1,0.168,0.277,-0.305
GYRO: 838764,1,0.397,-1.143,0.443
GYRO: 839265,1,0.870,-0.960,0.076
GYRO: 839766,1,1.542,-0.105,0.351
GYRO: 840267,1,0.641,-0.380,0.092
GYRO: 840769,1,1.145,-0.624,-0.092
GYRO: 841270,1,0.748,-0.136,-0.336
GYRO: 841772,1,0.687,-0.105,0.321
GYRO: 842277,1,0.641,-1.021,0.198
GYRO: 842774,1,1.374,-0.212,-0.107
GYRO: 843275,1,1.374,-0.472,0.198
GYRO: 843777,1,0.992,-0.624,-0.092
GYRO: 844278,1,1.053,-0.609,0.000
GYRO: 844780,1,1.313,-0.975,0.092
GYRO: 845282,1,1.099,0.689,-0.092
GYRO: 845784,1,0.488,-0.853,0.000
GYRO: 846285,1,0.351,-0.548,0.412
GYRO: 846787,1,0.885,-0.395,0.336
GYRO: 847288,1,0.687,-0.777,0.229
GYRO: 847796,1,0.412,0.048,-0.107
GYRO: 848295,1,0.656,0.170,-0.214
GYRO: 848796,1,0.626,-0.945,-0.107
GYRO: 849298,1,1.221,0.063,-0.122
GYRO: 849800,1,0.641,-3.235,0.168
GYRO: 850304,1,0.732,0.460,0.504
GYRO: 850802,1,0.397,-0.807,-0.366
GYRO: 851304,1,0.748,-1.342,-0.641
GYRO: 851806,1,0.519,0.597,-0.519
GYRO: 852309,1,0.671,-2.014,-0.031
GYRO: 852811,1,0.565,0.475,0.076
GYRO: 853319,1,1.023,0.185,0.107
GYRO: 853815,1,1.084,-0.762,0.000
GYRO: 854319,1,1.252,0.658,0.183
GYRO: 854820,1,0.183,-1.036,0.214
GYRO: 855321,1,0.687,-0.716,-0.076
GYRO: 855822,1,0.427,0.887,0.031
GYRO: 856323,1,1.114,-0.838,-0.412
GYRO: 856825,1,0.824,-0.807,0.290
GYRO: 857325,1,0.916,1.528,-0.107
GYRO: 857828,1,0.671,-1.449,0.626
GYRO: 858330,1,0.732,1.025,0.473
GYRO: 858960,1,0.595,-0.762,-0.107
GYRO: 859329,1,0.931,-1.296,0.198
GYRO: 859830,1,0.900,-0.563,-0.122
GYRO: 860332,1,0.962,-0.304,-0.153
GYRO: 860833,1,0.855,-0.258,-0.290
GYRO: 861335,1,0.656,-0.105,-0.046
GYRO: 861835,1,0.809,-0.502,0.046
GYRO: 862336,1,0.977,-0.288,-0.046
GYRO: 862837,1,1.221,0.200,-0.534
GYRO: 863339,1,1.267,-0.441,-0.076
GYRO: 863839,1,0.946,-0.456,0.290
GYRO: 864345,1,0.595,-0.441,-0.122
GYRO: 864842,1,1.129,-1.357,0.366
GYRO: 865344,1,1.023,2.429,-0.015
GYRO: 865848,1,1.404,0.399,-0.061
GYRO: 866348,1,0.488,-1.021,0.183
GYRO: 866850,1,0.290,-1.464,0.092
GYRO: 867350,1,1.038,-1.281,0.229
GYRO: 867852,1,0.855,1.559,-0.687
GYRO: 868354,1,0.839,0.032,-0.137
GYRO: 868856,1,0.870,-0.136,0.382
GYRO: 869357,1,1.221,-1.998,0.305
GYRO: 869863,1,0.565,2.765,-0.198
GYRO: 870360,1,0.977,-0.319,0.336
GYRO: 870862,1,0.519,-1.388,0.153
GYRO: 871363,1,0.427,0.918,0.122
GYRO: 871865,1,0.580,-1.678,-0.305
GYRO: 872366,1,0.671,-0.456,-0.458
GYRO: 872866,1,1.099,3.788,-0.061
GYRO: 873367,1,0.962,-3.067,0.748
GYRO: 873869,1,1.175,1.070,0.137
GYRO: 874370,1,0.473,0.521,-0.229
GYRO: 874872,1,0.595,-1.235,-0.137
GYRO: 875378,1,0.885,1.666,0.015
GYRO: 875875,1,0.946,-1.678,0.336
GYRO: 876376,1,0.778,-1.235,0.198
GYRO: 876877,1,1.450,0.063,0.107
GYRO: 877378,1,1.160,0.628,-0.153
GYRO: 877880,1,0.778,-0.746,0.153
GYRO: 878380,1,0.946,-0.502,0.397
GYRO: 878882,1,1.114,-0.594,-0.351
GYRO: 879383,1,1.129,-0.731,0.290
GYRO: 879885,1,0.748,0.811,0.107
GYRO: 880386,1,1.068,-0.914,-0.092
GYRO: 880893,1,0.870,-1.525,0.229
GYRO: 881388,1,0.931,1.147,-0.015
GYRO: 881890,1,0.839,-1.891,-0.046
GYRO: 882391,1,0.885,1.589,-0.519
GYRO: 882892,1,0.671,-0.258,-0.137
GYRO: 883393,1,0.931,-1.235,-0.107
GYRO: 883898,1,0.580,0.780,0.443
GYRO: 884396,1,1.007,-1.739,0.076
GYRO: 884897,1,0.412,0.215,-0.092
GYRO: 885397,1,0.870,1.040,-0.198
GYRO: 885899,1,0.473,0.048,-0.107
GYRO: 886400,1,1.145,0.658,0.000
GYRO: 886902,1,0.748,-1.891,0.489
GYRO: 887404,1,1.053,-1.189,0.260
GYRO: 887905,1,0.962,-0.166,0.015
GYRO: 888406,1,0.885,-1.571,0.458
GYRO: 888907,1,1.023,-0.090,0.076
